2802.3958,3307.4905,2622.3728,3170.307,2305.7832,2719.8665,2143.209,3213.1233,1943.1538,2221.093,3510.6907,3546.3752,2789.5984,3405.5808,2636.6667,2577.4468,2363.439,2830.1174,2748.5056,2264.5686,965.5963,1018.0578,602.1465,1010.10925,1684.0789,705.313,488.33685,2072.017,2009.8885,1365.5938,1425.9009,1679.3212,1635.1132,1989.0476,3614.5818,3103.7517,3409.098,3338.7546,4098.6045,3917.236,4210.7695,2025.5515,2306.923,2142.098,1998.0508,2326.303,2480.2617,2157.144,1971.7369,1527.4994,1186.5255,1480.89,1355.8181,1679.7988,1493.3198,1989.1858,1879.3469,1723.2996,1684.0674,2218.0706,1820.5071,2789.2356,2650.852,2843.1448,3179.8213,3609.5515,894.4829,1030.6987,1061.9535,3820.7402,4541.7773,4871.4834,4863.576,4868.05,4419.1953,3278.4106,2857.6,2732.915,2841.4788,3125.6038,2061.4678,2564.5251,2102.8896,844.8979,1768.0063,1939.3889,1582.1213,2007.555,2292.0376,1940.7708,1503.8962,1053.9965,2250.3008,1852.9207,1574.5881,1821.2144,1955.7332,782.8827,553.2436,391.44135,697.54114,899.99036,1309.8422,1642.923,1568.992,1757.4432,1549.2769,1239.9907,1073.2129,1961.7849,2229.646,2569.3706,2534.927,3092.0454,2600.9087,1806.0706,1830.728,1443.4883,1511.6758,1822.3867,2082.4285,2228.412,2339.4028,2300.9634,2496.3757,2639.9324,3043.9575,859.62067,1152.4701,1546.5577,1190.7576,563.16284,1836.7524,5236.4062,4946.7764,3418.1982,1704.8944,1008.3021,1625.6992,2035.0286,2189.579,2451.377,2145.1648,1912.1692,1898.6555,2230.2288,3944.0671,2662.3184,2897.9727,3052.7566,3227.4487,3412.7554,3374.8198,2854.6665,1602.6542,1309.9417
3355.6394,3860.7341,3175.6165,3723.5505,2859.0269,3273.11,2696.4526,3766.367,2496.3975,2774.3367,4063.9343,4099.619,3342.842,3958.8245,3189.9104,3130.6904,2916.6826,3383.361,3301.7493,2817.8123,1518.8398,1571.3014,1155.3901,1563.3529,2237.3225,1258.5566,1041.5804,2625.2607,2563.1323,1918.8374,1979.1445,2232.565,2188.357,2542.2913,4167.825,3656.9954,3962.3416,3891.9983,4651.848,4470.4795,4764.0137,2578.7952,2860.1667,2695.3416,2551.2944,2879.5466,3033.5054,2710.3877,2524.9805,2080.743,1739.769,2034.1335,1909.0618,2233.0425,2046.5635,2542.4294,2432.5906,2276.543,2237.311,2771.3142,2373.7507,3342.4792,3204.0957,3396.3884,3733.065,4162.795,1447.7266,1583.9424,1615.197,4373.984,5095.0205,5424.7275,5416.8193,5421.293,4972.439,3831.6543,3410.8438,3286.1587,3394.7224,3678.8474,1508.2242,3117.7688,2656.1333,1398.1415,1748.2904,1919.6729,2135.365,2560.7988,2845.2812,2494.0144,2057.1396,1607.24,2803.5444,2406.1643,2127.8318,2374.458,2508.9768,553.2436,693.49347,944.68494,1250.7848,346.74673,810.0728,1143.1537,1015.7483,1204.1996,1529.5608,1793.2344,1626.4565,2515.0286,2782.8896,3122.6143,3088.1707,3645.289,3154.1523,2359.3142,2383.9717,1996.7319,2064.9194,2375.6304,2635.672,2781.6558,2892.6465,2854.207,3049.6194,3193.176,3597.2012,1412.8643,1705.7137,2099.8013,1744.0012,1116.4065,2389.996,5789.6504,5500.0195,3971.442,1151.6508,1561.5457,1605.9832,2015.3125,2169.863,2460.1853,2698.4084,2465.4128,2451.899,2783.4722,4497.3105,3215.562,3451.2163,3606.0002,3780.6924,3965.999,3928.0635,3407.9102,2155.898,1863.1853
3193.8372,3698.932,3013.8142,3561.7483,2697.2246,3111.3079,2534.6504,3604.5647,2334.5952,2612.5344,3902.132,3937.8167,3181.0398,3797.0222,3028.1082,2968.8882,2754.8801,3221.5588,3139.947,2656.01,1357.0376,1409.4991,993.5878,1401.5505,2075.5203,1096.7544,879.7782,2463.4585,2401.33,1757.035,1817.3423,2070.7625,2026.5544,2380.489,4006.0232,3495.193,3800.5393,3730.196,4490.046,4308.6772,4602.211,2416.993,2698.3645,2533.5393,2389.4922,2717.7444,2871.7031,2548.5854,2363.1782,1918.9407,1577.9668,1872.3313,1747.2595,2071.2402,1884.7612,2380.6272,2270.7883,2114.7407,2075.5088,2609.512,2211.9485,3180.677,3042.2935,3234.5862,3571.2627,4000.993,1285.9243,1422.1401,1453.3948,4212.1816,4933.2183,5262.925,5255.017,5259.491,4810.637,3669.852,3249.0415,3124.3564,3232.9202,3517.0452,2452.9092,2955.9666,2494.331,1236.3392,2159.4478,2330.8303,1973.5627,2398.9966,2683.479,2332.2122,1895.3375,1445.4377,2641.7422,2244.362,1966.0295,2212.6558,2347.1746,391.44135,944.68494,612.19965,306.09982,1291.4316,918.4009,1251.4817,1960.4332,2148.8845,1940.7183,1631.4321,1464.6543,2353.2263,2621.0874,2960.812,2926.3684,3483.4868,2992.35,2197.512,2222.1694,1834.9297,1903.1172,2213.8281,2473.8699,2619.8535,2730.8442,2692.4048,2887.8171,3031.3738,3435.399,1251.062,1543.9114,1937.999,1582.199,954.6042,2228.1938,5627.8477,5338.218,3809.6396,2096.3357,1399.7434,2017.1406,2426.47,2581.0205,2842.8184,2536.6062,2303.6106,2290.0967,2621.67,4335.509,3053.7598,3289.414,3444.198,3618.8901,3804.1968,3766.2612,3246.108,1994.0956,1701.383
3499.937,4005.0317,3319.914,3867.8481,3003.3245,3417.4077,2840.75,3910.6646,2640.6948,2918.6343,4208.232,4243.9165,3487.1396,4103.122,3334.208,3274.9878,3060.98,3527.6587,3446.0469,2962.1099,1663.1375,1715.599,1299.6876,1707.6504,2381.62,1402.8542,1185.878,2769.558,2707.4297,2063.1348,2123.4421,2376.8623,2332.6543,2686.5889,4312.123,3801.293,4106.639,4036.296,4796.1455,4614.7773,4908.311,2723.0925,3004.464,2839.6392,2695.592,3023.8442,3177.803,2854.6853,2669.278,2225.0405,1884.0667,2178.4312,2053.3594,2377.34,2190.861,2686.727,2576.8882,2420.8408,2381.6086,2915.6118,2518.0483,3486.7769,3348.3936,3540.686,3877.3628,4307.093,1592.0242,1728.24,1759.4946,4518.2812,5239.3184,5569.025,5561.117,5565.591,5116.737,3975.952,3555.141,3430.4565,3539.02,3823.145,2237.1045,3262.0664,2800.431,1542.4391,2465.5474,2636.93,2279.6626,2705.0962,2989.5789,2638.312,2201.4373,1751.5376,2947.8418,2550.462,2272.1294,2518.7554,2653.2744,697.54114,1250.7848,306.09982,612.19965,1075.6271,612.301,945.38184,1744.6287,1933.08,2246.8179,1937.532,1770.7542,2659.3262,2927.1873,3266.9119,3232.4683,3789.5867,3298.45,2503.6118,2528.2693,2141.0295,2209.217,2519.928,2779.9697,2925.9534,3036.944,2998.5046,3193.917,3337.4736,3741.4988,1557.1619,1850.0112,2244.0989,1888.2988,1260.704,2534.2935,5933.9478,5644.3174,4115.7397,1880.5311,1705.8433,2323.2402,2732.5698,2887.12,3148.9185,2842.706,2609.7104,2596.1968,2927.77,4641.6084,3359.8596,3595.514,3750.2979,3924.99,4110.2964,4072.3613,3552.2078,2300.1956,2007.4829
3702.3862,4207.481,3522.3633,4070.2974,3205.7737,3619.857,3043.1992,4113.114,2843.144,3121.0835,4410.681,4446.3657,3689.5889,4305.5713,3536.6572,3477.437,3263.4292,3730.108,3648.496,3164.559,1865.5865,1918.0481,1502.1368,1910.0996,2584.0693,1605.3033,1388.3271,2972.0073,2909.879,2265.584,2325.8914,2579.3115,2535.1035,2889.038,4514.5723,4003.7422,4309.0884,4238.745,4998.5947,4817.2266,5110.7603,2925.5417,3206.9133,3042.0884,2898.0413,3226.2935,3109.8672,2786.7495,2601.3423,2427.4897,2086.5156,2380.8804,2255.8086,2579.7893,2393.3103,2889.1763,2779.3374,2623.2898,2584.0579,3118.061,2720.4976,3689.226,3550.8428,3743.1353,4079.812,4509.542,1794.4733,1930.6891,1961.9437,4720.7305,5441.7676,5771.474,5763.5664,5768.04,5319.186,4178.4014,3757.5903,3632.9058,3741.4692,4025.5942,1161.4775,3464.5156,3002.8801,1744.8882,1401.5438,1572.9263,1834.231,2391.5542,2676.0369,2192.8804,2403.8865,1953.9867,2502.4104,2105.0303,1826.6978,2073.3237,2855.7236,899.99036,346.74673,1291.4316,1075.6271,693.49347,463.32608,796.4069,669.0016,857.45294,1182.8142,1492.1003,1973.2034,2861.7754,3129.6365,3469.361,3434.9175,3992.036,3500.8992,2706.061,2730.7185,2343.4788,2411.6663,2722.3772,2982.419,3128.4026,3239.3933,3200.9539,3396.3662,3539.9229,3943.948,1759.6111,2052.4604,2446.548,2090.748,1463.1532,2736.7427,6136.397,5846.7666,4318.189,804.9041,1908.2924,1259.2366,1668.5659,1823.1165,2113.4387,2419.6511,2652.6467,2525.1672,2856.7405,4844.0576,3562.3088,3797.9631,3952.747,4127.4395,4312.746,4274.8105,3754.657,2502.6445,2209.932
4112.238,4617.3325,3932.2148,4480.149,3615.6255,4029.7085,3453.0513,4522.9653,3252.996,3530.935,4820.5327,4856.2173,4099.4404,4715.423,3946.5088,3887.289,3673.281,4139.9595,4058.3477,3574.4106,2275.4385,2327.9,1911.9886,2319.9514,2993.921,2015.1553,1798.1791,3381.8594,3319.731,2675.4358,2735.7432,2989.1633,2944.9553,3298.8896,4924.424,4413.5938,4718.94,4648.5967,5408.447,5227.078,5520.612,3335.3938,3616.7654,3451.9402,3307.893,3636.1453,3573.193,3250.0757,3064.6685,2837.3416,2496.3677,2790.7322,2665.6604,2989.641,2803.162,3299.028,3189.1892,3033.1416,2993.9097,3527.9128,3130.3494,4099.078,3960.6943,4152.9873,4489.6636,4919.3936,2204.3252,2340.541,2371.7957,5130.5825,5851.619,6181.3257,6173.418,6177.8916,5729.0376,4588.253,4167.4424,4042.7573,4151.3213,4435.446,1624.8036,3874.3674,3412.732,2154.7402,1864.8698,2036.2522,2297.557,2854.8804,3139.3628,2656.206,2813.7383,2363.8386,2965.7363,2568.3562,2290.0237,2536.65,3265.5752,1309.8422,810.0728,918.4009,612.301,463.32608,666.1617,333.08084,1132.3276,1320.7789,1646.1401,1955.4263,2383.0552,3271.6272,3539.4883,3879.213,3844.7693,4401.8877,3910.751,3115.9128,3140.5703,2753.3306,2821.518,3132.229,3392.2708,3538.2544,3649.245,3610.8057,3806.218,3949.7747,4353.8,2169.463,2462.3123,2856.4,2500.5999,1873.005,3146.5947,6546.2485,6256.618,4728.0405,1268.2301,2318.1443,1722.5625,2131.8918,2286.4424,2576.7646,2882.977,3115.9727,2988.4932,3320.0664,5253.909,3972.1606,4207.815,4362.599,4537.2915,4722.598,4684.662,4164.509,2912.4966,2619.784
4445.319,4950.4136,4265.296,4813.23,3948.7065,4362.7896,3786.132,4856.0464,3586.077,3864.016,5153.614,5189.2983,4432.5215,5048.504,4279.59,4220.37,4006.3618,4473.0405,4391.4287,3907.4917,2608.5193,2660.9807,2245.0696,2653.0322,3327.002,2348.236,2131.26,3714.9402,3652.8118,3008.5168,3068.824,3322.2441,3278.0361,3631.9707,5257.505,4746.675,5052.021,4981.6777,5741.5273,5560.159,5853.693,3668.4746,3949.8462,3785.021,3640.9739,3969.226,3906.274,3583.1562,3397.749,3170.4224,2829.4485,3123.813,2998.7412,3322.722,3136.243,3632.109,3522.27,3366.2227,3326.9905,3860.9937,3463.4302,4432.159,4293.7754,4486.068,4822.7446,5252.4746,2537.406,2673.6218,2704.8765,5463.663,6184.7,6514.4067,6506.499,6510.9727,6062.1187,4921.334,4500.523,4375.8384,4484.402,4768.527,1957.8844,4207.448,3745.8127,2487.821,2197.9504,2369.333,2630.6377,3187.961,3472.4436,2989.287,3146.819,2696.9194,3298.8171,2901.437,2623.1045,2869.7305,3598.6562,1642.923,1143.1537,1251.4817,945.38184,796.4069,333.08084,666.1617,1465.4084,1653.8597,1979.221,2288.507,2716.136,3604.708,3872.569,4212.294,4177.85,4734.9683,4243.832,3448.9937,3473.6511,3086.4114,3154.5989,3465.3098,3725.3516,3871.3352,3982.326,3943.8865,4139.299,4282.8555,4686.881,2502.5437,2795.393,3189.481,2833.6807,2206.086,3479.6755,6879.3296,6589.699,5061.1216,1601.3109,2651.225,2055.6433,2464.9727,2619.5232,2909.8455,3216.0579,3449.0535,3321.574,3653.1472,5586.99,4305.241,4540.8955,4695.6797,4870.372,5055.6787,5017.743,4497.59,3245.5774,2952.8647
4371.3877,4876.4824,4191.3647,4739.299,3874.7754,4288.8584,3712.201,4782.115,3512.1458,3790.085,5079.6826,5115.367,4358.5903,4974.5728,4205.6587,4146.4385,3932.4307,4399.1094,4317.4976,3833.5605,2534.5881,2587.0498,2171.1384,2579.101,2562.2173,2274.305,2057.3286,2965.4458,2888.0269,2934.5857,2994.8928,3248.313,3204.105,3558.0396,5183.5737,4672.7437,4978.09,4907.7466,5667.5967,5486.228,5779.7617,2903.6897,2775.1562,2694.715,2550.668,2878.9202,2440.8655,2117.748,1932.3407,2376.5781,2717.5522,2962.5889,2924.81,2585.358,2771.837,2275.971,2385.8098,2720.1792,2962.5842,3496.5874,3099.024,4067.7524,4219.844,4412.1367,4748.8135,5178.544,2463.4749,2599.6907,2630.9453,5389.7324,6110.769,6440.4756,6388.015,6146.5664,5697.7124,4556.9277,4136.117,4011.4321,4119.996,4404.1206,492.476,4133.5176,3671.8818,2413.8896,732.5421,903.9247,1165.2292,1722.5526,2007.0352,1523.8785,2250.9248,2622.9883,1833.4087,1436.0286,1157.696,1404.3221,2290.5627,1568.992,1015.7483,1960.4332,1744.6287,669.0016,1132.3276,1465.4084,271.80502,188.45134,513.81256,823.09863,2642.2048,3240.302,3508.163,3847.8877,3813.444,4377.347,4169.901,3375.0627,3399.7202,3012.4805,3080.668,3391.379,3360.9456,3506.9292,3617.92,3579.4805,3774.8928,3918.4495,4322.4746,2428.6125,2234.4202,1840.3324,2759.7495,2132.1548,2714.8906,6805.3984,6225.293,4696.7153,135.90251,2577.294,590.235,999.5642,1154.1147,1444.437,1750.6493,1983.6449,1856.1655,2187.7388,5222.584,3940.8354,4466.965,4621.749,4796.4414,4849.7246,4653.337,4133.1836,2293.16,2585.8726
4559.839,5064.9336,4379.8164,4927.75,4063.2266,4477.3096,3900.6523,4970.5664,3700.5972,3978.5364,5239.3804,5036.745,4439.251,5055.2334,4127.036,4067.8162,3853.808,4320.4873,4238.875,3754.938,2723.0396,2775.5012,2359.5898,2767.5525,2373.7659,2462.7563,2245.78,2776.9946,2699.5757,3123.037,3183.3442,3169.6904,3392.5566,3746.491,5104.951,4594.121,4899.468,4829.124,5588.974,5407.6055,5701.1396,2715.2385,2586.7048,2506.2637,2362.2168,2690.4688,2252.414,1929.2966,1743.8894,2188.127,2529.1008,2774.1377,2988.249,2396.9067,2583.3857,2087.5195,2197.3584,2531.728,2774.1328,3308.1362,2910.5728,3879.3013,4201.9707,4394.263,4730.94,5160.67,2651.9263,2788.142,2819.3967,5311.11,6032.1465,6361.8535,6199.564,5958.115,5509.261,4368.4766,3947.6655,3822.981,3931.5444,4215.6694,436.3646,4115.6436,3654.008,2602.341,544.0908,715.4734,976.77795,1534.1013,1818.5839,1335.4272,2062.4736,2512.3733,1644.9574,1247.5773,969.24475,1215.8708,2102.1116,1757.4432,1204.1996,2148.8845,1933.08,857.45294,1320.7789,1653.8597,188.45134,376.90268,325.36124,634.64734,2552.4106,3051.8506,3319.7117,3659.4363,3624.9927,4188.896,4152.0273,3357.189,3381.8464,2994.6067,3062.7942,3373.5051,3172.4941,3318.4778,3429.4685,3391.029,3586.4414,3729.998,4134.0234,2338.8184,2045.9688,1651.8811,2867.0872,2320.6062,2526.4395,6726.7764,6036.842,4508.264,324.35385,2558.0676,401.78363,811.1129,965.66345,1255.9857,1562.198,1795.1936,1667.7142,1999.2876,5034.133,3752.384,4382.9688,4537.753,4712.4453,4661.2734,4464.8853,3944.732,2104.7085,2397.4211
4474.244,4979.339,4294.2217,4842.1553,3977.6318,4391.715,3815.0574,4884.9717,3615.0024,3892.9417,4914.019,4711.384,4113.8896,4729.872,3801.6748,3742.4548,3528.4468,3995.1257,3913.5134,3429.5767,2862.0,2914.4614,2498.5503,2722.3743,2048.4045,2601.7168,2384.7405,2451.6333,2374.2144,3077.8586,3097.7495,2844.329,3306.9617,3660.896,4779.59,4268.76,4574.1064,4503.7627,5263.613,5082.244,5375.7783,2389.8772,2261.3435,2180.9026,2036.8555,2365.1077,1927.053,1603.9353,1418.5281,1862.7656,2203.7395,2448.7764,2662.888,2071.5454,2258.0244,1762.1584,1871.9973,2206.3667,2448.7717,2982.775,2585.2114,3553.94,3876.6094,4068.9019,4405.5786,4835.3086,2445.6958,2581.9116,2613.1663,4985.7485,5706.785,6036.492,5874.2026,5632.754,5183.9,4043.1152,3622.3047,3497.6196,3606.1833,3890.3083,761.7258,3790.2822,3328.647,2396.1106,218.72957,390.11212,651.4166,1208.74,1493.2227,1010.066,1737.1123,2187.0122,1319.5962,922.216,643.8834,890.5096,1776.7502,2082.8044,1529.5608,2474.2458,2258.4412,1182.8142,1646.1401,1979.221,513.81256,325.36124,437.45914,309.28607,2227.0493,2726.4895,2994.3506,3334.0752,3299.6316,3863.5347,3826.666,3031.828,3056.4854,2669.2456,2737.433,3048.144,2847.133,2993.1167,3104.1074,3065.668,3261.0803,3404.637,3808.662,2013.4569,1720.6074,1326.5198,2541.7258,2309.9146,2201.0781,6401.415,5711.4805,4182.903,649.7151,2232.7065,76.42239,485.75165,640.30225,930.6245,1236.8368,1469.8324,1342.353,1673.9264,4708.7715,3427.023,4057.6074,4212.3916,4387.084,4335.912,4139.5244,3619.3708,1779.3474,2072.06
4164.958,4670.0527,3984.9355,4532.869,3668.3457,4082.4287,3505.7715,4575.686,3305.7163,3583.6558,4604.733,4402.0977,3804.604,4420.5864,3492.3887,3433.169,3219.1606,3685.8398,3604.2275,3120.2905,2552.714,2605.1755,2189.2644,2413.0884,1739.1185,2292.4307,2075.4546,2142.3472,2064.9282,2768.5728,2788.4634,2535.0432,2997.6758,3351.6099,4470.304,3959.474,4264.8203,4194.477,4954.3267,4772.9585,5066.492,2080.5913,1952.0575,1871.6165,1727.5693,2055.8215,1617.7668,1294.6493,1109.2421,1553.4795,1894.4535,2139.4902,2353.6018,1762.2593,1948.7383,1452.8723,1562.7112,1897.0807,2139.4856,2673.4888,2275.9253,3244.6538,3567.3232,3759.6157,4096.2925,4526.0225,2136.4097,2272.6255,2303.8801,4676.4624,5397.4995,5727.206,5564.9165,5323.468,4874.614,3733.829,3313.0186,3188.3335,3296.8972,3581.0222,1071.012,3480.996,3019.3608,2086.8245,528.0156,699.3982,342.13058,899.454,1183.9365,700.7799,1427.8262,1877.7261,1010.31006,612.92993,334.59738,581.2235,1467.4642,2392.0906,1838.8469,2783.532,2567.7273,1492.1003,1955.4263,2288.507,823.09863,634.64734,309.28607,618.57214,1917.7632,2417.2034,2685.0645,3024.789,2990.3455,3554.2485,3517.38,2722.5417,2747.1992,2359.9595,2428.147,2738.858,2537.847,2683.8306,2794.8213,2756.3818,2951.7942,3095.3508,3499.376,1704.1709,1411.3214,1017.23376,2232.44,2000.6287,1891.7921,6092.129,5402.1943,3873.6167,959.00116,1923.4203,385.70847,795.0377,949.58826,1239.9105,1546.1228,1779.1184,1033.0669,1364.6403,4399.4854,3117.7368,3748.3213,3903.1052,4077.7974,4026.626,3830.2383,3310.0847,1829.8357,2122.5483
2749.283,3254.3777,2569.26,3117.194,2252.6707,2666.7537,2090.0962,3160.0105,1890.041,2167.9802,3457.578,3493.2625,2736.4856,3352.468,2583.554,2524.334,2310.3262,2777.0046,2695.3928,2211.4558,1062.1355,1114.597,698.6857,956.99646,1622.4142,801.85223,584.8761,2018.9043,1948.2239,1312.481,1372.7882,1626.2085,1582.0005,1935.9348,3561.469,3050.639,3355.985,3285.6418,4045.4917,3864.1233,4157.657,1963.8868,2118.8354,2038.3943,1894.3472,2222.5994,1784.5447,1461.4271,1276.0199,1624.0386,1283.0647,1577.4292,1452.3574,1776.3381,1589.8591,1619.6501,1729.489,1819.8387,1780.6064,2314.6096,1917.0464,2885.7747,2747.3914,2939.6838,3276.3606,3706.0906,991.0221,1127.238,1158.4928,3767.6274,4488.6646,4818.371,4810.4634,4964.5884,4515.7344,3374.9495,2954.139,2829.4539,2938.0176,3222.1426,1237.7898,2661.0642,2199.4287,941.43713,694.79346,866.176,508.90845,1066.2318,1350.7144,867.55774,1594.604,1150.5356,1177.0879,779.70776,501.37524,748.00134,1350.7599,1073.2129,1626.4565,1464.6543,1770.7542,1658.8782,2122.204,2455.285,989.87646,801.4252,476.06393,166.77786,427.18454,2058.324,2326.185,2665.9097,2631.4658,3188.5845,2697.4478,1902.6096,1927.2671,1540.0273,1608.2148,1918.9258,2178.9675,2324.9512,2435.9417,2397.5022,2592.9146,2736.4712,3140.4963,213.59227,506.4417,900.5294,1137.6449,510.0501,1775.0878,5183.294,5007.3296,3514.737,1125.779,1104.8413,552.4863,961.81555,1116.3662,1406.6885,1712.9008,1945.8964,1199.8447,1531.4181,4040.606,2758.8572,2994.5117,3149.2957,3323.9878,3509.2944,3471.359,2951.2056,1699.1935,1406.481
4208.881,4713.9756,4028.8582,4576.792,3712.2688,4126.3516,3549.6943,4619.609,3349.6394,3627.5786,4531.1367,4446.0205,3848.5266,4464.509,3536.3115,3477.0918,3263.0837,3729.7625,3648.1504,3164.2136,3366.8452,3419.3066,3003.3953,2457.0112,1783.0415,3106.5618,2889.5857,2186.2703,1803.504,2812.4956,2832.3862,2578.966,3041.5986,3395.5332,4396.708,4003.3967,4308.743,4238.3994,3912.685,4094.0532,4387.587,1441.5687,1535.08,1117.2429,973.19586,1301.4481,1816.486,1493.3685,1307.9612,1683.2755,1342.3016,1047.937,1262.0488,654.944,468.46503,964.3309,854.49194,805.5275,277.7176,573.6808,141.27782,1144.8458,1694.4977,1905.0576,2241.7344,2671.4644,1067.302,931.0861,899.83136,4201.649,3469.5122,3799.2188,3147.7134,2906.2646,2457.4106,1316.6255,895.8149,771.13007,879.6937,1163.8186,3488.2153,1780.8248,2126.2012,1116.887,2945.219,3116.6016,2190.3552,2279.544,2564.0266,1716.4232,1775.8853,1325.9855,1622.1022,1804.2733,2082.606,2329.2322,2054.6958,3377.9226,3931.1663,3769.364,4075.4639,3909.3037,4372.63,4705.7104,3240.302,3051.8506,2726.4895,2417.2034,3405.4556,241.28697,267.86102,607.5857,573.142,1137.0452,1628.1819,2078.0596,2102.717,1715.4773,1783.6648,2094.3757,120.643486,266.62708,377.61774,339.17828,534.59064,678.1473,1082.1724,3191.8633,2899.014,2504.9263,2276.3628,2903.9575,1630.3679,4164.1416,2984.9912,1456.4133,3376.2046,1280.2911,2802.9119,2909.4512,3013.6885,2723.3662,2417.1538,2184.1582,2048.7102,2380.2834,1982.2822,700.5332,1331.1179,1485.902,1660.5941,1845.9006,1730.4302,1210.2767,1874.6432,1581.9307
4476.742,4981.837,4296.719,4844.6533,3980.13,4394.213,3817.5557,4887.4697,3617.5005,3895.4395,4798.9976,4713.8813,4116.3877,4732.37,3804.1729,3744.9526,3530.9448,3997.6235,3916.0115,3432.0747,3634.706,3687.1677,3271.2563,2724.8723,2050.9026,3374.4229,3157.4468,2454.1313,2071.3652,3080.3567,3100.2476,2846.8271,3309.4597,3663.394,4664.5684,4271.258,4576.604,4506.2607,4180.546,4361.914,4655.448,1709.4297,1802.9409,1385.104,1241.0569,1569.3091,2084.347,1761.2295,1575.8223,1951.1365,1610.1626,1315.7981,1529.9099,922.805,736.32605,1232.1919,1122.353,1073.3885,545.5786,841.5418,409.13885,1412.7068,1962.3586,2172.9187,2509.5952,2939.3252,1335.1631,1198.9471,1167.6924,4469.51,3737.373,4067.0796,3415.5742,3174.1255,2725.2715,1584.4866,1163.6759,1038.9911,1147.5547,1431.6797,3756.0764,2048.6858,2062.7417,1384.748,3213.08,3384.4626,2458.2163,2547.4053,2831.8877,1984.2842,2043.7462,1593.8464,1889.9631,2072.1343,2350.467,2597.0933,2322.557,3645.7837,4199.0273,4037.225,4343.325,4177.1646,4640.4907,4973.5713,3508.163,3319.7117,2994.3506,2685.0645,3673.317,267.86102,535.72205,339.72464,509.6827,1073.5858,1564.7227,2345.9207,2370.5781,1983.3384,2051.526,2362.2368,388.50452,534.4881,645.47876,607.0393,802.45166,946.0083,1350.0334,3459.7246,3166.875,2772.7874,2544.2239,3171.8186,1898.229,4432.0024,3252.852,1724.2743,3644.0657,1548.1521,3070.773,3177.3123,3281.5493,2991.227,2685.015,2452.0193,2316.5713,2648.1445,2250.143,968.3943,1267.6586,1422.4426,1597.1348,1782.4414,1978.8292,1478.1377,2142.5044,1849.7917
4625.041,5130.1357,4445.0186,4992.952,4128.4287,4542.5117,3965.8545,4818.769,3765.7996,4043.7388,4521.2017,4454.9795,4264.6865,4604.392,3952.4717,3893.252,3679.244,4145.923,4064.3105,3580.3738,3783.0054,3835.4668,3419.5554,2873.1714,2199.2017,3522.722,3305.7458,2602.4304,2219.6643,3228.6558,3248.5464,2995.1262,3457.7588,3811.6934,4386.773,4419.5566,4724.9033,4654.5596,3902.75,4084.1182,4377.6523,1857.7289,1951.2401,1533.4031,1389.3561,1717.6083,2232.646,1909.5287,1724.1213,2099.4355,1758.4618,1464.0972,1678.209,1071.1042,884.62524,1380.4911,1270.6521,1221.6877,693.8778,989.841,557.438,1561.006,2110.658,2321.2178,2657.8945,3087.6245,1483.4622,1347.2463,1315.9916,4191.714,3459.5774,3789.2837,3137.7783,2896.3298,2447.4756,1306.6907,885.88,761.1952,869.75885,1174.6527,3904.3755,2186.853,1725.2175,1533.0471,3361.3794,3532.762,2606.5156,2695.704,2980.1868,2132.5835,2192.0454,1742.1456,2038.2623,2220.4336,2498.766,2745.3926,2470.856,3794.0828,4347.326,4185.5244,4491.624,4325.464,4788.79,5121.8706,3656.4624,3468.0107,3142.65,2833.3638,3821.6157,416.16022,339.72464,344.31714,172.15857,736.06165,1227.1985,2022.0365,2407.44,2131.6375,2199.825,2040.9812,536.8037,478.67352,367.68286,755.3385,950.75085,1094.3075,1256.2988,3608.0234,3315.174,2921.0864,2692.523,3320.1177,2046.5281,4154.2065,2975.0564,1446.4784,3792.3647,1696.4513,3219.0723,3325.6113,3429.8486,3139.5264,2833.314,2600.3184,2464.8706,2796.4438,1972.3473,690.5984,930.1344,1084.9185,1259.6106,1444.9172,1641.305,1626.4369,2290.8035,1998.0908
