742.38965,736.92084,718.39026,709.49097,698.9286,692.54333,640.64264,631.5487,632.67975,622.5614,608.8157,578.9068,598.7609,593.1667,573.0548,559.0768,560.7408,577.6954,587.94666,530.78564,680.2785,664.6708,611.96094,491.57367,449.848,661.948,593.5408,457.88022,437.78644,533.65686,523.90485,498.72397,534.62146,556.63635,586.74994,545.76227,549.3327,528.78394,491.16425,518.8371,532.4394,399.2353,381.6726,366.7104,322.0088,352.96014,429.97144,413.89136,386.16388,363.34198,330.48386,303.43637,279.16068,271.02924,205.29657,368.95935,327.14948,288.09372,164.74736,130.78271,105.89885,146.95088,227.00992,252.84985,284.30792,298.25732,254.36882,239.86984,222.81215,512.19275,449.85767,485.44843,403.87927,351.98218,288.97974,219.45619,185.04582,176.52122,97.8723,90.087875,726.0406,243.31227,317.7928,549.5215,653.02045,642.15015,535.364,462.48602,442.08908,427.6486,385.38428,351.13898,434.25232,467.9622,506.56815,530.4786,470.43448,643.12573,678.02814,685.1545,713.0781,718.88556,722.97876,747.0176,748.3358,695.50934,633.86957,529.3906,582.2831,36.852356,56.896755,111.70155,177.1991,218.79271,330.411,397.94186,463.21555,471.25266,431.68243,426.91,12.407276,31.041315,90.407524,24.814552,18.675161,30.282505,41.614307,527.5712,509.8407,498.99524,468.70865,510.08685,415.8863,501.07874,367.31635,258.60266,757.43414,368.59033,646.0701,599.66876,589.1823,537.8349,513.5502,481.54852,408.70386,418.83206,265.27795,122.2422,236.03587,263.93347,294.59946,264.9985,234.23572,204.01486,421.80115,373.7882,629.3144,707.21204,553.3099,675.4556,382.28314,338.28705,373.35492,143.62706,83.34364,48.32875
734.81287,729.34406,710.8135,701.9142,691.3518,684.96655,642.0492,623.9719,641.6011,623.968,601.2389,571.33,600.1675,585.5899,591.73,577.75195,579.41595,570.1186,580.3699,549.4608,698.9537,683.34595,630.6361,510.24884,468.52316,680.62317,612.21594,476.5554,456.4616,552.33203,542.58,517.3992,553.29663,575.3115,579.17316,538.1855,541.75586,521.20715,483.58746,511.2603,524.8626,417.91046,400.34778,385.38556,340.68396,371.6353,448.6466,432.56653,404.83905,382.01715,349.15903,322.11154,297.83585,289.7044,223.97173,387.63452,345.82465,306.7689,183.42252,149.45787,124.57401,165.62604,245.68507,271.52502,302.98306,316.9325,273.04398,258.545,241.4873,504.61597,442.28088,477.87164,396.3025,344.4054,281.40292,211.87941,177.46904,168.94444,79.197136,71.41272,744.71576,261.98743,336.46796,568.19666,671.6956,660.8253,554.0392,481.1612,460.76425,446.32376,404.05945,369.81415,452.9275,486.63736,525.2433,549.15375,489.10965,661.8009,696.7033,703.82965,731.7533,737.5607,741.65393,765.69275,767.011,714.1845,652.54474,548.0658,600.95825,55.52752,75.571915,130.37671,195.87427,237.46786,349.08615,416.617,481.8907,489.9278,450.35757,445.58514,31.082438,49.716476,109.08269,18.675161,23.21469,11.607345,22.939148,546.2464,528.51587,517.6704,487.38382,528.762,434.56146,493.50195,359.73956,251.0259,776.1093,387.2655,664.7453,618.34393,607.8575,556.5101,532.22534,500.2237,427.37903,437.50723,257.70117,140.91736,254.71103,282.60864,313.27463,283.67365,252.91087,222.69002,440.47632,392.46338,647.98956,725.8872,571.98505,694.1308,400.9583,356.96222,392.0301,162.30222,102.01881,67.003914
723.20557,717.7367,699.2062,690.3068,679.7445,673.35925,630.4419,612.3646,629.9937,612.3607,589.6316,559.72266,588.5602,573.98254,587.485,589.3593,591.0233,558.5112,568.7625,561.0681,710.56104,694.9533,642.24347,521.8562,480.1305,692.2305,623.82324,488.16272,468.06894,563.93933,554.1873,529.0065,564.904,586.9188,567.5658,526.5781,530.14856,509.5998,471.98016,499.65298,513.25525,429.5178,411.9551,396.9929,352.2913,383.24265,460.25394,444.17386,416.44638,393.62448,360.76636,333.71887,309.44318,301.31174,235.57907,399.24185,357.43198,318.37622,195.02986,161.06522,136.18135,177.23338,257.29242,283.13235,314.5904,328.53983,284.6513,270.15234,253.09465,493.0086,430.67358,466.26428,384.69513,332.7981,269.7956,200.27206,165.8617,157.3371,67.58979,59.805374,756.3231,273.59476,348.0753,579.804,683.303,672.4326,565.64655,492.76852,472.37158,457.9311,415.66678,381.42148,464.53482,498.2447,536.85065,560.7611,500.71698,673.40826,708.31067,715.437,743.36066,749.1681,753.2613,777.3001,778.6183,725.7919,664.1521,559.67316,612.56555,67.134865,87.17926,141.98405,207.4816,249.07523,360.6935,428.22437,493.49805,501.53516,461.9649,457.1925,42.68978,61.323822,120.69003,30.282505,11.607345,22.663605,11.331802,557.85376,540.1232,529.2778,498.99115,540.3694,446.1688,481.89465,348.13226,239.41855,787.7167,398.87283,676.35266,629.9513,619.4648,568.1174,543.83264,511.83102,438.98636,449.11456,246.09384,152.52472,266.3184,294.21597,324.88196,295.281,264.51822,234.29736,452.08365,404.0707,659.5969,737.49457,583.5924,705.73816,412.56564,368.56955,403.63742,173.90958,113.62615,78.61126
711.8738,706.4049,687.8744,678.97504,668.41266,662.0274,619.11005,601.03284,618.6619,601.0289,578.2998,548.39087,577.2284,562.65076,576.15314,600.69116,588.46716,547.17944,557.4307,572.3999,721.8928,706.2851,653.57526,533.188,491.4623,703.5623,635.155,499.49454,479.40076,575.2712,565.51917,540.33826,576.2358,598.2507,556.234,515.24634,518.8168,498.268,460.64835,488.32117,501.92346,440.8496,423.28693,408.3247,363.6231,394.57446,471.58575,455.50568,427.7782,404.9563,372.09814,345.05066,320.77496,312.64355,246.91087,410.57367,368.7638,329.708,206.36166,172.39702,147.51315,188.56519,268.62424,294.46417,325.9222,339.87164,295.9831,281.48413,264.42645,481.67682,419.34177,454.9325,373.36334,321.46628,258.4638,188.94026,154.52989,146.0053,56.257988,48.47357,767.6549,284.92657,359.4071,591.13586,694.63477,683.76447,576.97833,504.10034,483.7034,469.2629,426.9986,392.7533,475.86664,509.57648,548.18243,572.0929,512.0488,684.74005,719.64246,726.7688,754.6925,760.4999,764.59314,788.63196,789.9501,737.12366,675.4839,571.00494,623.8974,78.46667,98.51106,153.31586,218.81342,260.407,372.0253,439.55615,504.82983,512.86694,473.29672,468.5243,54.021584,72.655624,132.02184,41.614307,22.939148,11.331802,22.663605,569.18555,551.455,540.60956,510.32297,551.7012,457.5006,470.56284,336.80045,228.08675,799.04846,410.20465,687.68445,641.2831,630.79663,579.4492,555.1645,523.16284,450.31818,460.44638,234.76204,163.8565,277.65018,305.5478,336.21378,306.6128,275.85,245.62917,463.41547,415.40253,670.9287,748.8264,594.9242,717.06995,423.89746,379.90137,414.96924,185.24136,124.957954,89.94306
339.23636,342.85022,311.5492,315.42032,292.0875,298.47275,227.89648,329.9213,213.54564,231.17868,307.18826,258.8261,229.9886,244.56624,204.28246,190.30447,191.96843,233.25615,223.00493,162.01326,212.62257,197.01485,144.30501,43.019737,77.723236,194.29207,125.884796,100.68823,120.78201,85.102905,104.77075,129.95161,115.48738,137.50224,285.1225,265.18924,279.7929,282.1676,319.78726,347.4601,361.06244,128.33595,145.89864,197.30296,205.56244,174.61107,194.19748,205.52063,220.93013,271.44647,304.30463,306.1446,330.42032,256.542,322.27466,238.13464,233.14944,265.50415,362.82385,413.03067,421.6724,429.19885,509.25787,535.0978,566.55585,580.50525,355.21216,356.8479,339.79022,298.7588,361.09384,396.68457,407.07227,458.96933,521.9718,591.49536,625.90576,634.43036,625.44354,617.6591,282.37604,525.56024,600.0408,100.96756,209.3559,243.9384,97.255066,192.81339,213.21033,207.88641,250.15071,284.39603,172.84169,139.13182,100.52586,76.615425,57.136734,175.4698,210.3722,217.49855,245.42223,251.22963,255.32286,279.3617,280.67984,251.84476,190.20499,85.72602,54.711845,490.71887,510.76328,565.5681,631.0657,661.7705,633.45544,529.8672,494.0865,456.5564,496.12665,508.64758,515.16394,533.798,593.16425,527.5712,546.2464,557.85376,569.18555,35.46102,17.73051,28.57597,65.88475,24.506542,111.68494,412.3149,454.41696,552.3489,297.94196,325.7087,207.96115,161.55975,296.90625,348.25366,372.53836,346.31497,226.83113,236.46735,545.6736,624.9989,644.52734,616.62976,585.96375,547.24646,516.48364,486.26282,286.5676,307.04526,161.65846,239.55614,25.738642,272.0551,190.08167,221.8407,281.4594,597.49365,537.2102,551.08545
356.9669,360.58075,329.27972,333.15085,309.81802,316.20328,245.62698,323.77115,231.27615,247.63892,301.03812,252.67595,223.83842,238.41606,198.1323,184.1543,185.81827,227.10599,216.85475,155.8631,230.35309,214.74536,162.03552,60.750244,59.99272,212.02258,143.61531,82.95772,103.051506,102.83341,122.50126,123.80145,133.2179,155.23276,278.97235,259.0391,273.64276,276.01746,313.63712,341.30997,354.9123,110.60544,128.16812,179.57245,187.83194,156.88055,176.46698,187.79012,203.19962,253.71597,286.57413,288.4141,312.68982,238.81148,304.54413,220.40413,215.41893,247.77362,345.09335,395.30017,403.9419,411.46832,491.52734,517.3673,548.8253,562.7748,337.48163,339.11737,322.0597,292.60867,354.9437,390.53442,400.92212,452.81918,515.82166,585.3452,619.7556,628.2802,607.713,599.9286,300.10654,507.82968,582.3102,118.698074,227.08641,258.2746,111.59123,207.14957,227.54651,190.1559,232.4202,266.6655,155.11118,121.401306,82.79536,58.884914,39.40622,193.20032,228.10269,235.22906,263.15274,268.96014,273.05338,297.0922,298.41037,269.57526,207.9355,103.45653,72.44235,472.98834,493.03278,547.8376,613.33514,644.04,615.7249,512.1367,476.356,438.8259,478.39612,490.91705,497.4334,516.06744,575.4337,509.8407,528.51587,540.1232,551.455,17.73051,21.690916,10.845458,78.85339,42.237053,93.95442,406.16476,448.2668,546.1987,315.6725,307.97818,222.29733,175.89595,311.24243,362.58984,360.58612,328.58447,209.10062,219.22884,539.52344,607.2684,626.7968,598.8992,568.2332,529.5159,498.75314,468.5323,268.8371,289.31476,179.38898,257.28665,43.469154,286.3913,172.35114,204.11018,263.7289,579.76306,519.4797,533.3549
366.21454,369.8284,338.52737,342.3985,319.06567,325.4509,254.87465,312.9257,242.12161,236.79346,290.19266,241.83049,212.99297,227.5706,187.28683,173.30884,174.97281,216.26053,206.0093,145.01764,241.19855,225.59082,172.88098,71.5957,49.147263,222.86804,154.46077,72.11226,92.20605,113.67887,133.34671,112.95599,144.06335,166.07822,268.1269,248.19363,262.7973,265.172,302.79166,330.4645,344.06683,99.75998,117.32266,168.72699,176.98648,146.0351,165.62152,176.94466,192.35416,242.87051,275.72867,277.56863,301.84436,227.96602,293.69867,209.55867,204.57347,236.92816,334.2479,384.4547,393.09644,400.62286,480.6819,506.52182,537.97986,551.9293,326.63617,328.2719,311.21423,281.7632,344.09824,379.68896,390.07666,441.97372,504.9762,574.49976,608.91016,617.43475,596.86755,589.0831,291.42236,496.98422,571.4647,129.54353,218.4022,247.42914,100.74577,196.30411,216.70105,179.31044,221.57474,255.82004,144.26572,110.55585,71.9499,48.039455,28.560762,204.04578,238.94815,246.07452,273.9982,279.8056,283.89883,307.93765,309.25583,260.89108,199.25128,94.77234,83.28781,462.14288,482.18732,536.9921,602.4897,633.1945,604.87946,501.29123,465.51053,427.98044,467.55066,480.0716,486.58795,505.222,564.58826,498.99524,517.6704,529.2778,540.60956,28.57597,10.845458,21.690916,68.007935,53.08251,83.10896,395.3193,437.42136,535.3533,322.8159,297.13272,211.45187,165.05049,300.39697,351.7444,349.74066,317.739,198.25516,208.38338,528.678,596.4229,615.95135,588.0537,557.38776,518.6705,487.90768,457.68683,257.99164,278.4693,190.23444,268.1321,54.314613,275.54584,161.50568,193.26472,252.88345,568.9176,508.63422,522.50946
319.08167,322.6955,291.39447,295.26562,271.9328,278.31805,207.74176,282.6391,193.39093,206.50687,259.90607,211.5439,182.70638,197.28401,157.00024,143.02225,144.68622,185.97394,175.7227,114.73105,211.56985,195.96213,143.25229,22.86502,18.860672,193.23935,124.832085,41.82567,61.919453,64.94819,84.61603,82.6694,95.33266,117.34753,237.8403,217.90704,232.51071,234.8854,272.50507,300.17792,313.78024,69.47339,87.03607,138.4404,146.69987,115.748505,135.33492,165.6055,193.333,243.84935,274.32953,247.28204,271.55774,197.67943,263.41208,210.5375,174.28688,206.64157,303.9613,354.1681,362.8098,370.33627,450.3953,476.23523,507.6933,521.6427,296.34958,297.98532,280.92764,251.47661,313.81165,349.40237,359.79007,411.68713,474.6896,544.21313,578.62354,587.14813,566.581,558.7966,328.28278,466.69763,541.17816,80.81285,275.24066,309.82318,163.13983,258.69815,279.0951,239.9625,270.45502,294.98468,198.28444,178.56378,139.95782,116.04739,39.447174,174.41708,209.31947,216.44583,244.3695,250.17691,254.27014,278.30896,279.62714,317.7295,256.08975,151.61078,120.596596,431.8563,451.9007,506.7055,572.20306,602.90796,574.59283,516.5945,480.8138,443.2837,482.85394,495.37488,456.30136,474.9354,534.30164,468.70865,487.38382,498.99115,510.32297,65.88475,78.85339,68.007935,37.721344,41.378212,52.82237,365.0327,407.13477,505.06665,296.88925,312.436,273.84592,227.44452,362.79102,414.13843,398.6209,366.61926,258.9072,269.0354,498.39136,566.1363,585.66473,557.76715,527.10114,488.38388,457.6211,427.40024,306.8719,317.6339,160.60574,238.50342,91.6234,337.93988,131.21909,162.97813,253.86229,538.631,478.3476,492.22284
314.72983,318.3437,287.04266,290.9138,267.58096,273.96622,203.38994,305.41476,189.0391,206.67213,282.68173,234.31958,205.48206,220.0597,179.77591,165.79793,167.46188,208.7496,198.49838,137.50671,188.11603,172.5083,119.79846,18.513193,60.238884,169.78552,101.37826,83.20388,103.29767,60.59636,80.264206,105.445076,90.980835,112.995705,260.61597,240.68271,255.28638,257.66107,295.28073,322.95358,336.5559,110.85159,128.41428,179.8186,188.0781,157.12671,176.71313,206.9837,234.7112,285.22754,315.70773,288.66025,312.93597,239.05763,304.79028,251.91571,215.66508,248.01978,345.3395,395.54633,404.18805,411.71448,491.7735,517.6134,549.0715,563.0209,337.72778,339.36353,322.30585,274.25226,336.5873,372.17804,382.56573,434.4628,497.46527,566.98883,601.39923,609.9238,607.95917,600.17474,304.82895,508.07584,582.5564,76.46102,233.86244,268.44495,121.76161,217.31993,237.71687,232.39294,274.65726,308.90256,197.34824,163.63837,125.03241,101.12196,80.825386,150.96326,185.86565,192.992,220.91568,226.72308,230.81631,254.85515,256.1733,276.3513,214.71153,110.23256,79.21838,473.2345,493.27893,548.08374,613.5813,644.28613,615.97107,554.3738,518.593,481.06296,520.6332,533.1541,497.67957,516.3136,575.6799,510.08685,528.762,540.3694,551.7012,24.506542,42.237053,53.08251,41.378212,37.026386,94.20058,387.80838,429.91043,527.84235,273.43542,350.21524,232.46768,186.0663,321.41278,372.7602,397.0449,370.82153,251.33768,260.97388,521.16705,607.5145,627.04297,599.1454,568.4794,529.7621,498.9993,468.77844,311.07416,331.55182,137.15192,215.04959,50.245186,296.56165,172.59729,204.35634,295.24048,580.0093,519.7258,533.6011
336.09622,339.71008,308.40906,312.28018,288.94736,295.33258,224.75633,282.80737,216.79346,206.67514,260.07434,211.71217,182.87465,197.45229,157.16852,143.19052,144.85449,186.14221,175.89098,114.89932,264.3922,248.7845,196.07466,75.68739,33.961697,246.06172,177.65445,41.99394,21.900154,117.77055,108.01855,82.83768,118.73518,140.75006,238.00858,218.07532,232.67899,235.05368,272.67334,300.3462,313.94852,16.651018,34.2137,85.61803,93.87751,62.926136,82.51255,112.783134,140.51062,191.02698,221.50716,194.45967,218.73538,144.85706,210.58972,157.71513,121.46451,153.8192,251.13893,301.34573,309.98746,317.51392,397.57294,423.41287,454.8709,468.82034,243.52722,245.16296,228.10529,251.64488,313.97992,349.57065,359.95834,411.8554,474.85788,544.3814,576.11755,567.59296,513.7586,505.97418,374.5313,413.87527,488.3558,133.63522,301.51117,330.5381,183.85474,259.86703,239.47008,187.14012,217.63264,242.16231,145.46207,179.17194,155.05887,131.14842,54.5482,227.23946,262.14185,269.2682,297.19186,302.99927,307.0925,331.13132,332.4495,344.00006,282.36023,177.8813,166.39677,379.03394,399.07834,453.88315,519.3807,550.0856,521.7705,463.77216,427.99146,390.46136,430.0316,442.55252,403.479,422.11304,481.47925,415.8863,434.56146,446.1688,457.5006,111.68494,93.95442,83.10896,52.82237,94.20058,33.302036,365.201,407.30304,505.23492,349.7116,259.61365,294.56085,248.15945,383.50592,370.08325,345.79855,313.7969,206.08484,216.21306,498.55963,513.31396,532.8424,504.9448,474.2788,435.56152,404.79874,374.57788,254.04953,264.81155,213.42812,291.32578,137.42358,358.65482,78.39672,110.15576,201.03992,485.80865,425.52524,439.40048
334.59445,329.1256,310.59506,301.6957,291.13336,284.7481,241.83075,223.75351,241.3826,223.74957,201.02048,171.11157,199.94907,185.37146,198.87384,231.16254,211.18787,169.90015,180.1514,241.14304,548.84143,533.23364,480.52383,360.13657,337.0134,530.51086,462.10364,314.0484,334.14218,318.0534,298.38556,273.20468,309.10217,331.11707,178.95471,137.96704,141.53745,120.98868,83.36901,111.041855,124.64417,361.95255,379.5152,430.91956,439.17902,408.22766,427.81406,458.08466,485.81213,536.3285,566.80865,539.76117,564.03687,490.15857,555.89124,503.01666,466.76602,499.12073,579.2247,545.26,520.3762,561.4282,641.48724,667.32715,698.7852,712.7346,588.82874,590.4645,573.4068,104.397484,42.06244,15.6303425,35.412598,87.30967,150.31213,219.8357,254.24606,262.77066,352.51794,360.30237,665.5543,657.78955,624.6837,382.99228,604.56287,633.58984,486.90643,582.4648,584.7716,532.44165,562.93414,587.4638,490.76358,496.71652,458.11057,434.20013,357.5999,511.68863,546.591,553.7174,581.6411,587.4484,591.54175,615.58057,616.8987,647.05176,585.412,480.933,457.86813,451.32968,471.37408,503.55466,438.05713,479.65076,591.26904,704.83276,770.10645,735.7629,738.57336,733.8009,426.8846,408.25058,348.88434,439.29187,431.7151,420.10773,408.77594,403.15628,397.00613,386.16068,355.87408,378.64975,345.3015,31.260685,82.75729,180.6892,634.16077,604.91516,597.61255,551.2112,686.5577,715.3848,691.1001,659.09845,551.38635,561.5146,174.0139,380.71906,496.89392,524.7915,555.4575,594.1748,624.93756,618.4922,599.3511,610.11304,497.87732,575.77496,428.89493,661.70654,423.69824,455.45728,546.34143,471.62915,497.82098,390.96313
385.85513,380.3863,361.85574,352.9564,342.39404,336.0088,293.09143,275.0142,292.64328,275.01025,252.28116,222.37225,251.20975,236.63214,250.13452,282.42322,262.44855,221.16081,231.41208,292.40372,600.1021,584.4944,531.78455,411.39725,388.27408,581.7716,513.3643,365.30908,385.40286,369.3141,349.64624,324.46536,360.36285,382.37775,230.2154,189.22772,192.79811,172.24936,134.62968,162.30254,175.90485,413.21323,430.77588,482.18024,490.4397,459.48834,479.07474,509.34534,537.0728,587.5892,618.06934,591.02185,615.2976,541.41925,547.79834,554.27734,518.02673,550.3814,507.24915,473.28452,448.40067,489.4527,569.5117,595.3517,626.8097,640.75916,596.8706,582.37164,565.31396,155.65816,93.32312,128.91383,47.3447,15.334169,78.33664,147.8602,182.27057,190.79517,280.54248,288.32687,716.81506,585.8141,552.7082,434.25296,655.82355,684.8505,538.1671,633.72546,636.0323,583.70233,614.1948,638.7245,542.0243,547.9772,509.37125,485.46082,408.8606,562.94934,597.85175,604.9781,632.9018,638.70917,642.8024,666.84125,668.1594,698.31244,636.6726,532.1937,509.1288,379.35416,399.39856,431.5792,366.0816,407.67523,519.2935,632.8573,698.131,706.1681,666.59784,661.82544,354.9091,336.27505,276.90887,367.31635,359.73956,348.13226,336.80045,454.41696,448.2668,437.42136,407.13477,429.91043,396.5622,144.54417,30.668339,108.7137,685.4215,656.17584,648.8732,602.47186,737.81836,766.64545,742.3607,710.3591,602.64703,612.77527,102.03841,308.74353,424.9184,452.81598,483.48196,522.1993,552.96204,546.51666,650.6117,661.3738,549.138,627.03564,480.1556,712.9672,474.95892,506.71796,597.6021,399.6537,425.84546,318.9876
483.78702,478.31818,459.78763,450.88828,440.32593,433.94067,391.02332,372.94608,390.57516,372.94214,350.21304,320.30414,349.14163,334.56403,348.0664,380.3551,360.38043,319.0927,329.34396,390.3356,698.03406,682.4263,629.71643,509.32913,486.20596,679.7035,611.29626,463.24097,483.33475,467.24597,447.57812,422.39725,458.29474,480.30963,328.14728,287.1596,290.73,270.18124,232.5616,260.23444,273.83673,511.1451,528.70776,580.1121,555.7969,557.4202,577.00665,607.2772,619.952,597.1301,564.272,537.2245,512.9488,504.81735,439.0847,602.74744,560.9376,521.88184,398.53546,364.57083,339.68698,380.739,460.79803,486.63797,518.096,532.0454,488.15695,473.65796,456.60028,253.59007,191.25502,226.84575,145.2766,93.37953,30.377054,39.146496,73.55686,82.08146,171.82877,179.61317,814.74695,477.10037,443.9945,532.1849,753.7555,782.7824,636.09906,696.2742,675.8772,661.4367,619.17236,584.9271,639.9562,645.9091,607.30316,583.3927,506.79248,660.8812,695.7836,702.91,730.8337,736.64105,740.7343,764.77313,766.0913,796.2444,734.60455,630.1256,607.0607,270.64047,290.68488,322.86548,257.36792,298.96155,410.57983,524.14355,589.41724,597.45435,557.88416,553.1117,246.1954,227.56136,168.19516,258.60266,251.0259,239.41855,228.08675,552.3489,546.1987,535.3533,505.06665,527.84235,494.49408,242.47609,108.7137,13.350581,783.3534,602.3784,746.8051,700.40375,822.9704,771.623,747.33826,715.3367,642.49194,652.6202,6.6752906,200.02985,316.2047,344.1023,374.76828,413.48557,444.24835,437.80298,655.58923,607.5763,647.06995,724.9675,578.0875,810.8991,572.8908,572.0752,607.14307,290.93997,317.13177,210.27393
588.1653,591.7791,560.4781,564.34924,541.01636,547.4016,476.82538,578.8502,462.47452,480.10754,556.1172,507.755,478.91748,493.49512,453.21133,439.23334,440.8973,482.18503,471.9338,410.94214,258.79492,243.1872,190.47736,291.9486,333.67432,240.46442,172.05716,356.6393,376.7331,334.0318,353.69965,378.8805,364.41626,386.43112,534.0514,514.11816,528.7218,531.0965,568.7162,596.38904,609.99133,384.28702,401.84967,453.25403,457.87164,430.56213,386.13135,355.86075,371.27026,421.78662,454.64478,481.69226,505.96793,486.40488,552.1376,388.47476,430.28464,487.34827,592.68677,642.89355,651.5353,659.06177,739.1208,764.9607,796.41876,810.36816,530.75977,545.2588,562.31647,547.6877,610.0227,645.61346,656.00116,707.8982,770.9007,840.42426,874.83466,883.35925,855.30646,847.52203,31.393536,755.42316,760.04407,232.01834,142.7155,206.32787,227.51843,323.07675,343.4737,358.22653,400.17853,434.42383,323.1818,289.47192,250.866,274.77643,351.37665,122.47215,87.56976,91.751495,63.827812,46.712337,53.927174,77.966,17.262112,61.924797,123.56459,228.04355,352.6538,720.5818,740.62616,795.43097,860.9285,891.6334,793.45874,679.895,644.11426,606.5842,646.1544,658.67535,745.02686,763.6609,823.0271,757.43414,776.1093,787.7167,799.04846,297.94196,315.6725,322.8159,314.81363,273.43542,367.636,661.2438,703.3458,801.2778,34.524223,475.7365,170.35062,163.21373,259.29572,310.64313,334.92783,366.92947,376.85892,366.7307,794.6025,854.86176,874.39026,846.4927,815.82666,777.1094,746.34656,716.12573,426.67685,457.07306,207.83081,113.80908,323.6806,234.44458,446.0327,474.1499,431.79956,827.35645,767.07306,780.9483
595.70984,599.3237,568.0227,571.8938,548.56104,554.9462,484.37,542.421,476.4071,466.2888,519.688,471.3258,442.48828,457.06592,416.78217,402.80417,404.46814,445.75586,435.50464,374.51297,524.00586,508.39813,455.6883,335.30103,293.57535,505.67535,437.2681,301.60757,281.5138,377.38422,367.6322,342.45132,378.34882,400.3637,497.62222,477.68896,492.29263,494.66733,532.287,559.95984,573.56213,242.96262,225.39993,210.43768,165.73611,196.6875,179.47906,149.20848,121.48099,70.96463,38.106476,65.15395,89.42966,122.858925,163.29373,138.6855,162.85808,105.79443,203.84296,254.04974,262.69147,270.21793,350.27695,376.11688,407.57495,421.52435,114.221504,128.72049,145.77817,511.25854,573.59357,609.1843,619.572,671.46906,632.7555,563.23193,528.8216,520.297,466.46265,458.67822,444.34296,358.7881,284.30756,321.23926,371.3228,332.32385,248.21808,152.65976,132.26282,117.82229,75.55798,41.312683,169.06992,186.57687,225.18283,249.09326,314.16183,486.8531,521.7555,528.88184,518.5011,501.38568,508.6005,532.63934,471.93542,413.8117,352.1719,248.00528,380.42053,331.73798,351.78238,406.5872,470.93414,429.3405,317.72226,204.1585,168.3778,130.8477,170.41794,182.93887,356.18304,374.81708,434.1833,368.59033,387.2655,398.87283,410.20465,325.7087,307.97818,297.13272,312.436,350.21524,259.61365,624.81464,666.9167,602.3784,475.7365,76.21295,358.92416,312.52277,279.35602,228.0086,203.72389,171.72224,98.87757,109.00579,609.0537,466.01797,412.09735,439.99493,426.98282,388.26553,357.50275,327.2819,111.97487,63.961918,473.04175,550.93945,351.44733,365.62936,226.01044,182.01437,80.97757,438.5127,378.22928,392.10452
577.6664,581.2803,549.97925,553.85034,530.5175,536.9028,466.32654,524.37756,453.5735,448.24533,501.64456,453.28238,424.44485,439.0225,398.73874,384.7607,386.4247,427.71243,417.46118,356.4695,419.6906,404.0829,351.37305,283.04758,260.59915,401.3601,332.95282,283.56415,303.65793,325.13077,344.7986,324.40787,355.51523,377.5301,479.57877,459.64554,474.24918,476.62387,514.2435,541.9164,555.5187,311.21188,323.06616,380.17886,346.5076,351.7786,274.7673,244.49673,259.90622,309.97183,338.26663,365.31412,389.58978,375.04086,440.77353,277.11075,318.92062,375.98428,481.32275,531.52954,540.17126,547.6977,627.7567,653.5967,685.0547,699.00415,414.38165,428.8806,445.9383,493.21512,555.5501,591.1408,601.5285,653.4256,716.42804,785.9516,806.3014,797.77673,743.94244,736.158,150.56534,644.0591,643.2317,340.99542,39.24336,35.977253,110.70609,206.2644,226.66135,246.86252,283.36618,317.61148,211.81778,178.10791,139.50198,163.41241,240.01263,283.36783,248.46544,252.64717,224.72348,207.60802,214.82285,238.86168,178.15778,120.03407,58.39427,122.23513,294.7397,609.2178,629.26215,684.06696,749.5645,780.26935,676.64636,563.08264,527.30194,489.77185,529.34204,541.86304,633.66284,652.2969,711.6631,646.0701,664.7453,676.35266,687.68445,240.02786,222.29733,211.45187,279.4598,264.5344,294.56085,606.7712,648.8732,746.8051,181.95886,358.92416,71.954506,46.40139,88.94509,140.29251,164.57722,196.57887,260.04657,249.91837,740.1298,743.49774,763.0262,735.12854,704.4626,665.7453,634.9825,604.76166,256.32626,305.4449,368.7265,274.70477,265.7665,64.09397,372.95758,362.78586,319.98477,715.99243,655.70905,669.5843
